date,SG,Fragility,Absorption,LiquidityStress,ISI_extended,SG_dispersion,FAI,SSI,ISI,Regime_0,Regime_1,Regime_2,Regime,Regime_economic
2016-12-22,-1.5502310214906307,-0.407927444512381,0.516385239965609,-0.6259183370126407,-0.9302461430537587,1.3050598618938063,0.7925067766299454,1.3050598618938063,0.5196868314767149,0.0022786603344807,0.9959980582458012,0.0017232814197185,Absorbent,Absorbent
2016-12-23,-1.1907063766952293,-0.3999726712155627,0.1173624106522662,-0.6733712948274003,-0.7982857404909806,1.5098622252796945,0.7877229569724299,1.5098622252796945,0.6706647020769969,0.0058679058400675,0.9918544693545932,0.0022776248053397,Absorbent,Absorbent
2016-12-27,-1.0655267412149634,-0.3954694992762747,0.0779968109883461,-0.5920604309503426,-0.7224696755539706,1.6943561852088982,0.7858115310353142,1.6943561852088982,0.7396929593749609,0.021388908317701,0.9727670054748566,0.005844086207443,Absorbent,Absorbent
2016-12-28,0.77927830490161,0.0299584650279117,-0.507168917049263,0.2421509228244351,0.393344138316348,1.9485300731205,0.8463152502352217,1.9485300731205,0.972366829234944,0.984884592120478,0.0112759939646052,0.0038394139149173,Transitional,Acute Stress
2016-12-29,-1.2799127086138864,-0.4660914039158809,0.4106948838979841,-0.4031264208000212,-0.7727304308603251,2.4344798796474474,0.8295720299577078,2.4344798796474474,0.8266748663194049,8.641357519827017e-05,0.0149498404273068,0.9849637459974954,Acute Stress,Transitional
2016-12-30,-0.8540141208324815,-0.4778351488092527,0.1440040803904435,-0.2321748916327852,-0.554608660465604,1.963136868446005,0.8257410263310073,1.963136868446005,0.8318663713237887,0.0053642443605772,0.9938575323492423,0.0007782232901809,Absorbent,Absorbent
2017-01-03,-0.2145711269977396,-0.2557871621229783,0.1517549447566419,0.1929709798818806,-0.1046733054714251,1.9504880715209545,0.8317842953119956,1.9504880715209545,0.91360197274635,0.0978184849580982,0.8969168326867474,0.0052646823551548,Absorbent,Absorbent
2017-01-04,-0.6380756038977268,-0.4385368573043799,-0.1134639400578288,-0.3130026866511757,-0.4806921047457573,1.5377859096394737,0.8277365671922479,1.5377859096394737,0.8075680032955528,0.0161221654984594,0.8861079930923048,0.097769841409236,Absorbent,Absorbent
2017-01-05,-0.4143420252584678,-0.2957615237136587,0.0491194796885514,-0.0694610218562577,-0.2753035737743621,2.0331520895253847,0.8176858085647053,2.0331520895253847,0.8993560807591251,0.0134672488534339,0.9702514507186406,0.0162813004279255,Absorbent,Absorbent
2017-01-06,-0.7603616590354372,-0.4343959167708212,0.0534672337324187,-0.2724985085321972,-0.5162129912050805,2.000429656422496,0.7108305890728047,2.000429656422496,0.8397891565381885,0.0367301885362252,0.949799082565952,0.0134707288978227,Absorbent,Absorbent
2017-01-09,-0.3636016712247681,-0.3404901116336161,-0.1561260647899292,-0.1792376243810812,-0.3013589892943165,2.27551391976044,0.714771687402325,2.27551391976044,0.9176629716483878,0.0447806541642908,0.9184461760131744,0.0367731698225347,Absorbent,Absorbent
2017-01-10,-1.53284609069853,-0.5710411336436476,0.4635192254257483,-0.4982857316291341,-0.9339364958612464,1.7343420310501183,0.737064711348001,1.7343420310501183,0.6188284343898675,0.0023635134390355,0.9527193835122189,0.0449171030487455,Absorbent,Absorbent
2017-01-11,-0.780821105621566,-0.3955931841013682,0.3457582587014844,-0.0394696628187133,-0.4428472963246509,1.4725572836438157,0.7368733212683676,1.4725572836438157,0.7549280515020168,0.0365133170070262,0.9610914685808756,0.0023952144120982,Absorbent,Absorbent
2017-01-12,-1.3293532019591148,-0.5261479408352758,0.459435701297077,-0.343769559826762,-0.7927165309822573,1.5609495348780449,0.7461826513022336,1.5609495348780449,0.6370705207184577,0.0091548336757391,0.9543247363288584,0.0365204299954023,Absorbent,Absorbent
2017-01-13,-1.6452011889325284,-0.733142176892021,0.3921843404059507,-0.5198746716345568,-1.0339855301309848,1.458940128158842,0.5813707322225087,1.458940128158842,0.4874514574243223,0.0012378745072402,0.9895703785739246,0.0091917469188348,Absorbent,Absorbent
2017-01-17,-0.5207638997330466,-0.5470799834790838,-0.2116982345682646,-0.1853821508222275,-0.428044200183612,1.840505157452136,0.5882652722676103,1.840505157452136,0.8437238606915182,0.1968585693964296,0.8019628063681172,0.0011786242354528,Absorbent,Absorbent
2017-01-18,-0.6142796306023746,-0.482325960835296,-0.0026346419426362,-0.1345883117097148,-0.4307861340044531,2.3509438640368576,0.5830299937761682,2.3509438640368576,0.888966964692891,0.189517554344037,0.6159127256922773,0.1945697199636852,Absorbent,Absorbent
2017-01-19,-1.1611347669097094,-0.570676693322687,0.308342573029119,-0.2821155005579035,-0.7202915649280609,1.6139209496287854,0.5850890167785674,1.6139209496287854,0.6656621927056624,0.0056674158505381,0.803596155990326,0.1907364281591357,Absorbent,Absorbent
2017-01-20,-1.4118200972810937,-0.6364878103076017,0.3476435969037346,-0.4276886900697572,-0.883980989025645,1.4295466384378628,0.5924824780628852,1.4295466384378628,0.552146812696948,0.0034663174701506,0.9906641613867572,0.0058695211430918,Absorbent,Absorbent
2017-01-23,-1.0204956688865945,-0.5223817456688649,0.2852756569391997,-0.2128382662785295,-0.628764271138856,2.1736947269126325,0.5757298474934442,2.1736947269126325,0.8037160661570336,0.0116357707349075,0.984896752970744,0.003467476294348,Absorbent,Absorbent
2017-01-24,-0.2389318045883975,-0.3735204685167972,-0.1585066391026342,-0.0239179751742345,-0.2148042549426685,1.8500248472364376,0.5698347864081229,1.8500248472364376,0.8827956248041015,0.4911234340219313,0.4986243522386582,0.0102522137394101,Absorbent,Absorbent
2017-01-25,-0.412860157122025,-0.4213875404945779,-0.2756438223613183,-0.2671164389887655,-0.3716952566938131,1.5976905105995312,0.56923418623843,1.5976905105995312,0.8260152624914816,0.1469835554244995,0.3631730517589035,0.4898433928165966,Acute Stress,Transitional
2017-01-26,-1.396841083754304,-0.5565863120214001,0.3333545244091871,-0.5069002473237167,-0.8777824013052566,1.5998527576384842,0.5828239070570479,1.5998527576384842,0.5962592478641133,0.0034113906577146,0.8411706054270938,0.1554180039151912,Absorbent,Absorbent
2017-01-27,-1.4498523637237473,-0.5881614443377227,0.3324076074410907,-0.5292833119449339,-0.915174372374296,1.6911466170026703,0.4688097610623894,1.6911466170026703,0.5808762676345685,0.0037396320429652,0.9927182116594636,0.003542156297571,Absorbent,Absorbent
2017-01-30,-0.7283293922126521,-0.4244385621008092,0.096286840963544,-0.2076039891482988,-0.4809445222597933,1.7446062713886663,0.4615765271291525,1.7446062713886663,0.7755417719516002,0.0880922069709233,0.9081944588226653,0.0037133342064113,Absorbent,Absorbent
2017-01-31,-0.7366576475447588,-0.3970180181756823,0.1587198886459556,-0.1809197407231209,-0.4680443866875445,1.9666690539145413,0.4625944848382744,1.9666690539145413,0.8104221404883738,0.3275147562443053,0.5856834540489271,0.0868017897067675,Absorbent,Absorbent
2017-02-01,-1.3078432349287397,-0.5204939359392555,0.5226587901236606,-0.2646905088658234,-0.7586926274130196,1.3954127001391483,0.4455270178665493,1.3954127001391483,0.5454795558499143,0.0090122340238088,0.6619240043676722,0.3290637616085189,Absorbent,Absorbent
2017-02-02,-2.050077756833169,-0.6671386160550893,0.8493575354691101,-0.5335816053089698,-1.1802471691424856,1.5735089414578542,0.50576695210242,1.5735089414578542,0.3817868564347084,0.0014712922663778,0.9886363993273948,0.0098923084062273,Absorbent,Absorbent
2017-02-03,-1.3913794002019142,-0.6229518785397721,0.3364627843968978,-0.4319647372652441,-0.8730267448222706,1.6080431140102998,0.4938959632248188,1.6080431140102998,0.5826118559286405,0.0070633468637599,0.9914609965351328,0.0014756566011073,Absorbent,Absorbent
2017-02-06,-1.0490736729961216,-0.585940250737256,0.0871239713136639,-0.3760094509452016,-0.7082143797031859,1.8171581901156444,0.4894091500794127,1.8171581901156444,0.7210743718828817,0.2345477881554709,0.7587621521152148,0.0066900597293142,Absorbent,Absorbent
2017-02-07,-1.1793636886867944,-0.6301953579591515,0.1440988518845047,-0.4050694788431379,-0.7823249265154046,1.6694643710152628,0.4617829711506416,1.6694643710152628,0.6510492100357472,0.0150231898604229,0.7504372915955585,0.2345395185440184,Absorbent,Absorbent
2017-02-08,-1.8630820285096583,-0.6966765191065725,0.6522756633330283,-0.5141298460700576,-1.1084747209568526,1.8223556058560129,0.4835451228741375,1.8223556058560129,0.4933737054546565,0.0031821096543395,0.9814123032252308,0.0154055871204295,Absorbent,Absorbent
2017-02-09,-0.1578106605008893,-0.4112932741254093,-0.2901716026934877,-0.0366889890689677,-0.1975189431586688,1.828912387555879,0.5244994152790939,1.828912387555879,0.8868678244907107,0.4818451987125051,0.5154630960612079,0.002691705226287,Absorbent,Absorbent
2017-02-10,-1.272249895212485,-0.6205380711667942,0.1948249781209496,-0.4568868459247411,-0.8321274332124545,1.2151521073313063,0.5232431806160612,1.2151521073313063,0.5267361684260549,0.0118053656641477,0.5065192687132264,0.4816753656226259,Absorbent,Absorbent
2017-02-13,-1.007875394757764,-0.6028708043542816,-0.0836291012394655,-0.4886336916429476,-0.7306015067022743,1.3981178315578664,0.5061640249944255,1.3981178315578664,0.6441903999038032,0.0134580641006699,0.973940854895194,0.0126010810041361,Absorbent,Absorbent
2017-02-14,-1.2868896890978738,-0.6212698677526415,0.3724783155264236,-0.2931415058188088,-0.7890792877105847,1.7686653397448204,0.4929374822540506,1.7686653397448204,0.6499336786265189,0.0077667803466784,0.978764758765466,0.0134684608878554,Absorbent,Absorbent
2017-02-15,-1.0076683730413234,-0.6451245397622672,0.0737555004427397,-0.2887883328363165,-0.6832412109961045,1.6105786627243517,0.4807874618432146,1.6105786627243517,0.6869732243329749,0.0379084617757952,0.954324107081587,0.0077674311426178,Absorbent,Absorbent
2017-02-16,-1.2643050550758244,-0.6681174638468805,0.2491770096604611,-0.3470105815684826,-0.8102604356549387,1.57239195497976,0.4819564249383852,1.57239195497976,0.6084475009346905,0.0068640864210741,0.9552026949611928,0.037933218617733,Absorbent,Absorbent
2017-02-17,-1.6856068780757654,-0.7788238438602055,0.320340519359946,-0.586442514855614,-1.083822658845052,1.4716919854618555,0.4946515637491361,1.4716919854618555,0.4612491125708192,0.0061746265116832,0.986929989910728,0.0068953835775888,Absorbent,Absorbent
2017-02-21,-0.9673844904546176,-0.6571787389844457,-0.0373409195903469,-0.3475466710605187,-0.6883714191953363,1.390112324138425,0.4953861801397946,1.390112324138425,0.6514819979261023,0.035685941002946,0.958136026731084,0.00617803226597,Absorbent,Absorbent
2017-02-22,-1.8997172340175164,-0.8037216824052802,0.5683350764746861,-0.5276604751375502,-1.1593015408698557,1.7009452939737724,0.4783484360598693,1.7009452939737724,0.4511471929770039,0.0028909238419346,0.9614152613856988,0.0356938147723667,Absorbent,Absorbent
2017-02-23,-1.2207606624309943,-0.7271964389058945,0.1846880425271933,-0.3088761809979066,-0.7991260509435382,1.4914724712060756,0.4404814239187061,1.4914724712060756,0.5936185800570901,0.0220431720457676,0.9750488929988032,0.0029079349554291,Absorbent,Absorbent
2017-02-24,-0.9409084528161868,-0.6941873715430927,-0.0250652359159568,-0.2717863171890508,-0.6661554877461178,1.4606729400348524,0.4440551253445599,1.4606729400348524,0.6652606828377696,0.2508367344947623,0.7274538394744214,0.0217094260308166,Absorbent,Absorbent
2017-02-27,-1.6833314620704145,-0.8024959639509236,0.3826493207956667,-0.498186177323824,-1.06353722721059,1.6077725659433988,0.4532962295342838,1.6077725659433988,0.4876054884992196,0.0016876164116714,0.7473488448869682,0.2509635387013607,Absorbent,Absorbent
2017-02-28,-1.7908220450149055,-0.8404847116719341,0.4316109852400119,-0.5187263481029595,-1.1240921359384302,1.483439426360236,0.4530491431259945,1.483439426360236,0.4247979532023002,0.0051381880499384,0.9930275724495704,0.0018342395004915,Absorbent,Absorbent
2017-03-01,0.1881235964583817,-0.4352352447810892,-0.5362041939070057,0.0871546473324653,-0.0291747406512344,1.5152831508183795,0.5492711972046165,1.5152831508183795,0.8984799818560891,0.8393121394296851,0.159452305294236,0.0012355552760792,Transitional,Acute Stress
2017-03-02,0.2788144121158485,-0.3456604803267959,-0.4951914739627397,0.1292834184799047,0.046612646292272,1.8183250439034984,0.6454142693782884,1.8183250439034984,0.9351866026960122,0.4823042882650768,0.0011027267628025,0.516592984972121,Acute Stress,Transitional
2017-03-03,-1.7179894717253383,-0.6840165381690053,0.5309337695764715,-0.5030391639798615,-1.0433124993347953,1.278256774132603,0.6253393860778294,1.278256774132603,0.4297039611955472,0.0020931327197698,0.3713011387086422,0.6266057285715885,Acute Stress,Transitional
2017-03-06,-1.5635139987030222,-0.6819593301103494,0.3117132067289596,-0.5698414618637131,-1.0009458370734274,1.6150941105482142,0.6300616246044102,1.6150941105482142,0.5604347402047286,0.0007527816191934,0.9959417724923046,0.0033054458885024,Absorbent,Absorbent
2017-03-07,-1.2634351084022726,-0.6376205010318052,0.1576746279453839,-0.4681399794250833,-0.8371021874979755,1.728876379187058,0.6299958076764597,1.728876379187058,0.6718911412030327,0.033730814905908,0.965520914352987,0.0007482707411055,Absorbent,Absorbent
2017-03-08,-0.5271037474309557,-0.4237984137597412,0.0007258576127141,-0.1025794760585004,-0.3687548659178548,1.873490627355811,0.6459106008380066,1.873490627355811,0.8529206913502334,0.1408340079718053,0.8259606717786391,0.0332053202495559,Absorbent,Absorbent
2017-03-09,-1.247382366071359,-0.565044795948787,0.3281809257097402,-0.3541566444128318,-0.7747133785370293,1.4308770941088034,0.6235517812664157,1.4308770941088034,0.606556326421314,0.0389554899840612,0.8202459665740678,0.1407985434418713,Absorbent,Absorbent
2017-03-10,-0.8406932827012658,-0.5123140694009386,0.0672141451673533,-0.2611650681329738,-0.5683210543406801,1.3293512088523354,0.5867457078209355,1.3293512088523354,0.687813258625876,0.0568158099323506,0.9035836337645652,0.0396005563030843,Absorbent,Absorbent
2017-03-13,-1.970852159702421,-0.7304995263625127,0.5274288347346302,-0.7129237986052783,-1.2213678613713057,1.7590699644521437,0.61537763124019,1.7590699644521437,0.4716179125061722,7.123124525625507e-05,0.9429375382145256,0.0569912305402186,Absorbent,Absorbent
2017-03-14,-1.1828224583982454,-0.6054508094875822,0.1253552858725739,-0.4520163630380893,-0.7903691351169996,1.260442100159121,0.6141795972214875,1.260442100159121,0.5823429338811161,0.094434845862443,0.9054975212295626,6.763290799485425e-05,Absorbent,Absorbent
2017-03-15,1.6033013006542427,0.1630175939996285,-0.6113503018803411,0.828933404774273,0.9389058198938676,2.273156556917196,0.8730808527070512,2.273156556917196,0.9925759794512106,0.9999839580634248,4.531592701734326e-07,1.5588777305423773e-05,Transitional,Acute Stress
2017-03-16,-1.6553666797550344,-0.5113247062914064,0.5744764991175342,-0.5695654743460938,-0.9864137260932638,1.7071816123648111,0.8839505417432555,1.7071816123648111,0.6053725814629317,3.4821928199979283e-06,6.264233225101616e-06,0.9999902535739552,Acute Stress,Transitional
2017-03-17,-1.649710488452215,-0.5488934478450105,0.4287046236256384,-0.6721124169815659,-1.0261859548288588,1.6128729961574202,0.8926231276969142,1.6128729961574202,0.585967271472365,1.764667664951195e-05,0.9696308681883689,0.0303514851349819,Absorbent,Absorbent
2017-03-20,-1.1810968610310582,-0.4410946901666331,0.2720523275499447,-0.4679498433144802,-0.7451521044567573,1.892607831868899,0.8818759676651504,1.892607831868899,0.7650902445843019,0.1407718943158252,0.8592127552636585,1.535042051665268e-05,Absorbent,Absorbent
2017-03-21,1.4627377612472228,0.1884688481042276,-0.4336624939281787,0.8406064192148166,0.8938176846946023,2.034140022056994,1.0474200747954303,2.034140022056994,0.9903142002329488,0.999920566084123,2.407935701083183e-06,7.702598017640337e-05,Transitional,Acute Stress
2017-03-22,-1.6521340086642395,-0.4363776283751846,0.7193706536268389,-0.4963857266622158,-0.940682609976916,1.273202853078775,1.0368921904285393,1.273202853078775,0.5300028604597643,1.3884649009106424e-05,3.282477845675681e-05,0.9999532905725348,Acute Stress,Transitional
2017-03-23,-1.752663606046617,-0.4784210680372974,0.7254544315875762,-0.5487881064217434,-1.009228194756359,0.7402321527486695,1.0515213768000289,0.7402321527486695,0.3724438004037139,0.0001296450657864,0.9701322239401572,0.0297381309940568,Absorbent,Absorbent
2017-03-24,-1.5932827223227155,-0.4585944498909621,0.6584263543157157,-0.4762619181160378,-0.9177699993311864,1.3952059648198945,1.0611570520493614,1.3952059648198945,0.5822927110447733,0.0043003676706772,0.9955595517510156,0.0001400805783073,Absorbent,Absorbent
2017-03-27,-1.0880086267719886,-0.3547358149725594,0.5258240571768459,-0.2074487546225833,-0.6038588215873383,1.3470343776236435,1.048873833009306,1.3470343776236435,0.7069306068595892,0.053298357018472,0.942464280121741,0.0042373628597874,Absorbent,Absorbent
